x,y
-0.0008833789504242989,5.675635823052021e-06
-0.0008833513268419746,5.665343107141e-06
0.034916761104460695,-7.102623815348777e-05
0.10988475860695923,-0.00021311032447669012
0.18988387115552582,-0.0003381327889976399
0.2648832437012101,-0.0004345092464175067
0.3398827649542353,-0.0005137839335571057
0.4148823961754109,-0.0005785430177857325
0.4898819196728623,-0.0006311209771654662
0.569882098339481,-0.0006756350034158848
0.6463822528343934,-0.0007089591651687811
0.7198820704116042,-0.0007339483625566591
0.796881969529923,-0.0007539434911205022
0.869881897370738,-0.000768113160633261
0.9498818342751786,-0.0007792271686062623
1.024881397678441,-0.0007863536388871559
1.0998814660177059,-0.0007907781826481
1.1748815221208981,-0.000793127532248529
1.2548814397154895,-0.0007938929624994979
1.329881426655155,-0.0007933001807559249
1.404881419337349,-0.0007917975387281746
1.4798814150772683,-0.0007896516191362108
1.554881384608276,-0.0007870815874280841
1.6298810268692994,-0.0007843651288957009
1.7098810394378396,-0.0007812595625014109
1.784881046177898,-0.0007783709143406366
1.859880947501695,-0.0007756332719212376
1.9348809529891418,-0.0007730650539166152
2.009880959948602,-0.0007707636274502513
2.0898809663845874,-0.0007686560604795139
2.164880577449574,-0.0007671430496741785
2.239880577217777,-0.0007659347017596157
2.3148805760483926,-0.0007651364961257142
2.389880474304028,-0.0007647988033201548
2.4698804814495525,-0.000764890808095394
2.5448804904374254,-0.0007654481726874194
2.6198804989616367,-0.0007664702905466346
2.696880376124971,-0.000768025607752602
2.7698801122832886,-0.0007700328042046933
2.8498801101589937,-0.0007726700012245382
2.9248800543946594,-0.0007756519010900963
2.9998800099855503,-0.0007791151908467244
3.0748800187763408,-0.0007830439077390163
3.154880028491977,-0.0007877685903354465
3.2298800358562616,-0.0007926987653802245
3.3048796459091827,-0.0007982109213648827
3.3798796435837266,-0.0008041231680271024
3.454879640176429,-0.0008105190922749244
3.529879537673787,-0.0008174310422177269
3.609879546388014,-0.0008253013043950779
3.684879555387322,-0.0008331815395892831
3.7598795634748443,-0.0008415476885925929
3.8348793601289333,-0.0008504490330758224
3.909879174752697,-0.0008598405878935934
3.9898791715411215,-0.0008703469457436207
4.06487906551857,-0.0008807268557076852
4.139879071299329,-0.000891560573433283
4.214879079458347,-0.0009028776689175283
4.294879088229445,-0.0009154849265027385
4.369879094446913,-0.0009278057987787006
4.449878701997112,-0.0009415826895072005
4.524878699078299,-0.0009549186847808413
4.5998786941343734,-0.0009687385031161419
4.674878593696383,-0.0009830740837709219
4.754878600799965,-0.0009988637192720649
4.829878608653192,-0.0010141684875519105
4.904878615176631,-0.001029959047169612
4.984878226339015,-0.0010474332561583011
5.059878222080872,-0.0010642356250445165
