x,y
-0.0008837267411299782,5.805231565461687e-06
0.014348993612050828,0.0003362853026311341
0.030288335815645683,0.001451104764461142
0.04695940435235865,0.00344137381599674
0.06438742665306765,0.00640979493493582
0.08259738926522284,0.01047245882263842
0.10161351980179735,0.015760932878656764
0.12145855780965276,0.022424671186479284
0.1421527379999033,0.030633759835532293
0.16371238411196387,0.040581978637011906
0.18614798113624034,0.05249009704666957
0.20946156001734417,0.06660920787480273
0.23364319960817037,0.08322370603801366
0.2586664429531499,0.1026531978126633
0.2844824749367403,0.12525212759218285
0.311013082165027,0.1514051972965464
0.338142819538733,0.18151576925300295
0.36571157455940023,0.21598364237367196
0.3935099302746267,0.2551685674413551
0.42128119110048695,0.29933793901473676
0.44873483444278706,0.34860290126431115
0.4755748510108,0.40285694586398524
0.5015413106567967,0.4617409220081111
0.5264553396387568,0.5246586746181153
0.5502517591692089,0.5908501664559376
0.5729864925503407,0.6595004191586561
0.594817527498376,0.7298446644527383
0.6159700034499327,0.8012376067073488
0.6366995008096925,0.8731783533219932
0.6572630860813717,0.9453020152274263
0.6779010213700403,1.017354778473548
0.6988276707245493,1.0891654557419286
0.7202286766392643,1.1606203782381388
0.7422617374927105,1.2316438936767966
0.7650591176124761,1.3021843277981406
0.7887307701107655,1.372204374806917
0.8133674784000675,1.4416747600419346
0.8390437413462024,1.5105701924906614
0.8658203021896784,1.5788668642197936
0.893746309228665,1.6465409683715442
0.9228611355332799,1.7135678734086184
0.9531958990294567,1.7799217109674377
0.9847747262296203,1.8455752176410052
1.0176157996031674,1.9104997272051567
1.0517322235195827,1.9746652472965283
1.087132738461099,2.038040579292927
1.1238223084471621,2.100593456310838
1.1618026025396224,2.162290684677262
1.2010723879015126,2.2230982808828808
1.241627849081039,2.2829816001739376
1.2834628458847233,2.341905455455185
1.3265691202945966,2.3998342266314263
1.3709364612942618,2.456731961293111
1.4165528351340062,2.512562468005267
1.4634044874368817,2.5672894035551908
1.5114760225880333,2.6208763554610117
1.5607504650296748,2.673286920909936
1.611209306381407,2.7244847831251815
1.6628325417023069,2.7744337859808232
1.7155986976928783,2.8230980075092478
1.7694848551896114,2.8704418327849055
1.824466667922441,2.9164300265242034
1.8805183791771076,2.961027805615783
1.9376128377228186,3.004200911687558
1.995721514124072,3.0459156837254864
2.054814518348344,3.086139130682544
2.114860619403526,3.1248390039530616
2.1758272675862322,3.161983869535997
2.2376806197906287,3.197543179669372
2.3003855682140846,3.231487343685846
2.363905772698005,3.2637877978151626
2.4282036968573832,3.2944170736420313
2.4932406480789675,3.3233488649172007
2.5589768214038493,3.350558092414174
2.6253713472542595,3.376020966523641
2.6923823429151383,3.399715047281485
2.7599669676371725,3.4216193015334464
2.828081481187883,3.4417141569493617
2.8966813056386203,3.4599815526112176
2.9657210901340556,3.4764049859105914
3.035154778339331,3.490969555499883
3.1049356781821595,3.50366200004353
3.1750165333635585,3.514470732500503
3.245349595795225,3.5233858696146276
3.315886697299977,3.5303992561300825
3.3865793163058826,3.5355044827685758
3.457378624302251,3.538696895238706
3.5282354202996773,3.5399735814534066
3.599096561051562,3.539332991583333
