x,y
-0.0008835470216453783,5.7382601463784025e-06
0.0035811958932626784,-6.6578064848416e-05
0.008110209993911767,-0.00026760208110115924
0.012701514396043835,-0.000602067188363975
0.01735295060240838,-0.001074812321445462
0.022062172941250607,-0.0016907830483556818
0.026826638457991485,-0.002455032612746627
0.031643596219880755,-0.003372722912768439
0.036510075989691027,-0.0044491254074283115
0.041422876220411665,-0.0056896219403554105
0.04637855131834855,-0.0070997054695219886
0.05137339811698536,-0.008684980689915162
0.05640344149835343,-0.010451164534372476
0.06146441909242077,-0.012404086535745373
0.06655176497806749,-0.014549689031198493
0.07166059230147478,-0.016894027186740296
0.0767856747191154,-0.019443268816953407
0.0819214265628774,-0.022203693971282495
0.08706188161404596,-0.025181694254066217
0.092200670360757,-0.028383771840669536
0.09733099559994407,-0.03181653814647539
0.10244560622952499,-0.03548671209899637
0.10753676905938409,-0.03940111795581011
0.11259623845033143,-0.043566682602222934
0.11761522356835502,-0.04799043225229763
0.12258435301676765,-0.05267948846488335
0.12749363658087906,-0.05764106337223465
0.13233242378811963,-0.06288245400232573
0.13708935895055735,-0.06841103555659331
0.14175233231585077,-0.07423425348202681
0.14630842690613527,-0.0803596141495984
0.1507438605712985,-0.0867946739191812
0.1550439227225883,-0.09354702633336098
0.15919290514337806,-0.10062428713771328
0.16317402619489083,-0.10803407677174118
0.16696934764425697,-0.11578399991097481
0.17055968323873286,-0.12388162156454975
0.1739244980312875,-0.1323344391412435
0.1770417973268524,-0.1411498497871815
0.179888003962842,-0.15033511216619333
0.18243782245933698,-0.15989730169412758
0.18466408837058382,-0.1698432580451778
0.18653760093703906,-0.18017952351382138
0.18802693687287023,-0.19091227053092483
0.18909824282460333,-0.20204721628526862
0.18971500370005598,-0.21358952197778502
0.18983778369159834,-0.22554367371737938
0.1894239364051475,-0.23791334143239332
0.18842728006088624,-0.2507012113936882
0.18679773326443408,-0.2639087869912503
0.1844809063788251,-0.2775361512367464
0.18141764309425093,-0.2915816830328916
0.17754350645390896,-0.3060417175028777
0.17278820344649778,-0.32091013854952555
0.1670749424698946,-0.33617788925220454
0.1603197187399056,-0.3518323826540215
0.15243052441945024,-0.36785679190903553
0.1433064834158174,-0.38422919466873645
0.13283691624086866,-0.40092154211431474
0.12090034923629736,-0.4178984185095084
0.10736349655176994,-0.4351155532313905
0.09208026496656649,-0.45251804520410654
0.07489086431904665,-0.4700382617683855
0.05562115434781159,-0.4875933840848376
0.03408242745982193,-0.5050825953726698
0.010071921761816649,-0.5223839561479264
-0.016625516984278277,-0.5393510958683276
-0.0462340554771673,-0.5558099908546137
-0.07898104930238528,-0.5715563130788981
-0.11508793767403586,-0.5863541343166008
-0.1547570529715677,-0.5999371371697683
-0.1981538908350521,-0.6120138348815924
-0.2453852659737189,-0.6222784402629304
-0.29647534814774834,-0.6304286229739945
-0.3513437043908386,-0.6361900803791297
-0.4097914491542772,-0.6393454872044392
-0.47150203887970327,-0.6397625364499934
-0.5360607189784775,-0.6374138973407245
-0.6029910690685635,-0.6323827359790488
-0.6718008020768877,-0.62485149432173
-0.7420256025378656,-0.6150771545496256
-0.8132614295662786,-0.6033601741241026
-0.885181029007172,-0.590014734208193
-0.9575359804605087,-0.5753454530692128
-1.0301488410763762,-0.5596323316386673
-1.1029004386929597,-0.5431231468408217
-1.1757161901139312,-0.5260313387549296
-1.2485537159734061,-0.5085373354812432
-1.3213927111579213,-0.4907916786661666
-1.3942272076074893,-0.4729188465490921
-1.4670599585491146,-0.45502112307752896
-1.539898531785843,-0.43718217838694073
-1.6127526988745036,-0.4194702223983455
-1.6856327657448062,-0.4019407032011486
-1.7585485645584544,-0.38463857671073143
-1.8315088961615498,-0.36760019684376743
-1.904521270132805,-0.35085488102791373
-1.9775918341827272,-0.3344262031232361
-2.0507254180411802,-0.3183330597138774
-2.123925641213561,-0.3025905487853482
-2.1971950512442224,-0.2872106932365419
-2.270535271207161,-0.2722030359558403
-2.343947143464255,-0.2575751284187948
-2.4174308623587417,-0.24333293087340913
-2.490986092234156,-0.22948113903816392
-2.564612069559759,-0.21602344970732545
-2.638307689415238,-0.20296277561089227
-2.712071577434783,-0.19030141820695512
-2.785902148742312,-0.17804120570849769
-2.8597976555719273,-0.16618360250059006
-2.933756225262248,-0.1547297951390778
-3.0077758902093983,-0.14368075930246071
-3.0818546112076644,-0.133037311368021
-3.155990295429506,-0.12280014768151126
-3.2301808101168694,-0.11296987407207482
-3.304423992885016,-0.1035470277187045
-3.3787176593845536,-0.09453209309252486
-3.453059608929906,-0.08592551337278387
-3.5274476285836585,-0.077727698457279
-3.6018794960854796,-0.06993903045443517
-3.676352981930199,-0.06255986734936592
-3.750865850830393,-0.055590545375268974
-3.825415862742608,-0.04903138049042255
-3.9000007735913096,-0.04288266925573225
-3.974618335789046,-0.03714468932472137
-4.049266298623618,-0.0318176996937094
-4.12394240856181,-0.026901940811500324
-4.19864440950332,-0.02239763461253652
-4.2733700430068,-0.018304984512512945
-4.348117048501566,-0.014624175388645355
-4.4228831634927515,-0.011355373556231285
-4.49766612376385,-0.008498726747044216
-4.572463663578163,-0.006054364092165088
-4.647273515879098,-0.0040223961110488204
-4.722093412487931,-0.0024029147094228875
-4.796921084295117,-0.0011959931918781308
-4.871754261433094,-0.0004016863047127117
-4.946590673376075,-2.0030365918799475e-05
-5.021428048463973,-5.1043887435042734e-05
-5.0214282924804845,-5.1044687445123485e-05
