x,y
-0.0008836605113321377,5.780547419843331e-06
0.002557665680995525,4.1026159797730166e-05
0.006041131268903615,0.00016345057065228485
0.009565542170355225,0.00037577247629128063
0.013129615779178625,0.0006807633458234263
0.016731976763724885,0.0010812480421596993
0.020371152647647234,0.0015801054302646556
0.02404556915864591,0.0021802689705140432
0.02775354532987164,0.0028847272947841174
0.03149328833741827,0.003696524762641873
0.03526288805594764,0.004618761994716836
0.03906031131296386,0.005654596380013699
0.042883395820573024,0.006807242553563048
0.046729843761710514,0.008079972840402433
0.050597215005770683,0.009476117661421979
0.054482919926309735,0.010999065896095478
0.0583842117909855,0.012652265196535645
0.062298178691118,0.014439222246656086
0.06622173497516753,0.016363502959478027
0.07015161214699413,0.018428732604775816
0.07408434918593886,0.0206385958582965
0.0780162822415028,0.02299683676269565
0.08194353365063548,0.025507258589086534
0.08586200022031397,0.028173723586676275
0.08976734071211995,0.031000152606332987
0.09365496245881573,0.03399052458205823
0.09752000703537987,0.037148875852191565
0.10135733489846911,0.04047929929969907
0.10516150889868907,0.0439859432880433
0.10892677655922255,0.047673010365829965
0.11264705100209417,0.05154475570960097
0.11631589038942915,0.05560548526969866
0.11992647573123714,0.05985955357895399
0.12347158689322506,0.06431136117791468
0.12694357661756617,0.06896535160327122
0.13033434234602018,0.07382600787786296
0.1336352956078248,0.0788978484309208
0.1368373287037987,0.08418542236574343
0.13993077838243048,0.08969330397846627
0.14290538616258058,0.09542608641554617
0.14575025490984037,0.1013883743385369
0.14845380121843935,0.1075847754420401
0.1510037030865125,0.11401989064360922
0.15338684229790925,0.12069830273190046
0.15558924083659348,0.12762456322032126
0.15759599055770623,0.1348031771063458
0.1593911752197067,0.1422385851797115
0.16095778384126266,0.14993514345357428
0.1622776141805916,0.15789709920849176
0.16333116493875235,0.1661285630361714
0.16409751505588221,0.17463347614364533
0.16455418819318918,0.1834155720230445
0.16467700016469256,0.19247833139995843
0.16443988669039758,0.20182492913489863
0.16381470837362766,0.21145817145533133
0.16277102924374187,0.2213804215242372
0.161275864532339,0.2315935108846826
0.15929339254355562,0.24209863373183027
0.15678462451042235,0.25289622021957536
0.15370702516853663,0.263985784063476
0.15001407539090655,0.275365738496046
0.14565476657687576,0.2870331730880985
0.14057301453798654,0.29898358197083075
0.13470697834727824,0.3112105314483278
0.1279882670104472,0.3237052517127659
0.1203410139184325,0.3364561331538831
0.11168079598226216,0.3494481023289753
0.10191337142988971,0.36266184571897186
0.09093320805788724,0.37607284059705515
0.07862177340099008,0.3896501413577991
0.06484556184292245,0.4033548563288929
0.04945384472805142,0.4171382346836611
0.032276154230725274,0.43093926687949263
0.013119560538520786,0.444681688510619
-0.008234108031502735,0.4582702743232717
-0.03203079388070637,0.4715863322576699
-0.05854591251794955,0.4844823871255443
-0.08808422322583181,0.4967762342174787
-0.12097621583806584,0.5082449334529022
-0.1575684882683317,0.5186200287317344
-0.1982046453969316,0.5275864347740918
-0.24319279242090097,0.534789001923064
-0.2927569993770253,0.539852212728555
-0.346975182141418,0.542418233400112
-0.40571608830584477,0.5422040115761539
-0.4686006300536181,0.539067488400033
-0.5350169394910423,0.533059988757584
-0.6042011455857663,0.5244381688673938
-0.6753602632366151,0.5136247129681522
-0.7477879551468973,0.501134179885308
-0.8209329365942422,0.4874958901900257
-0.8944123901829739,0.4731984506709441
-0.9679883537133094,0.45866239514056417
-1.0415301077046175,0.4442345390687521
-1.1149779747927715,0.4301943627333653
-1.188314912062784,0.4167649527479824
-1.261546663583281,0.4041243038155615
-1.334688938760949,0.39241518530778485
-1.4077596400544676,0.3817531013671145
-1.4807744542226655,0.37223246094127393
-1.5537445733758937,0.36393126855032865
-1.6266757106154022,0.356914664528281
-1.6995678701381585,0.35123759709047686
-1.7724155331064428,0.34694684820602095
-1.845208052137345,0.3440825802509795
-1.9179301309714738,0.3426795262411555
-1.9905623182157373,0.3427679130324992
-2.0630814763150824,0.34437418239740847
-2.1354612064956044,0.347521557246381
-2.2076722220787772,0.35223048765227993
-2.2796826692958656,0.35851900233093037
-2.3514583984225776,0.36640298478566447
-2.422963189893005,0.3758963886781439
-2.494158940782306,0.387011403608188
-2.565005817133992,0.39975857999687125
-2.635462377339037,0.4141469199091792
-2.705485671328206,0.4301839392441664
-2.7750313198238383,0.4478757056362439
-2.844053577376303,0.46722685556357124
-2.9125053824191567,0.4882405934873857
-2.980338397134034,0.510918675306387
-3.047503039529241,0.5352613779723856
-3.113948509806341,0.561267456755211
-3.179622812814548,0.5889340913502985
-3.244472778169552,0.6182568217795485
-3.3084440794365713,0.6492294748360812
-3.3714812536421395,0.6818440816597531
-3.4335277222805454,0.7160907868976634
-3.4945258149146747,0.7519577497986742
-3.5544167964333333,0.7894310375103806
-3.613140899014623,0.828494510789171
-3.6706373598545703,0.8691297022978492
-3.7268444657494286,0.9113156876502599
-3.781699605666514,0.9550289493686577
-3.835139332499933,1.0002432339478593
-3.887099435281972,1.0469294022718798
-3.937515023205994,1.0950552737055783
-3.9863206229099517,1.1445854642882305
-4.0334502905681076,1.1954812195907651
-4.078837740438777,1.2477002429669757
-4.122416491613459,1.3011965201350395
-4.164120034802173,1.3559201412730852
-4.203882021064458,1.411817122105388
-4.241636474446877,1.4688292257978643
-4.2773180305059375,1.5268937878762654
-4.310862202667548,1.5859435468301504
-4.342205678285981,1.6459064835711734
-4.371286646099465,1.7067056734738237
-4.398045156516391,1.7682591553356337
-4.4224235157837395,1.8304798222426057
-4.444366714563979,1.8932753399990254
-4.463822890753855,1.9565480994563862
-4.480743825494335,2.020195209722524
-4.495085470224402,2.084108539807565
-4.506808501307121,2.1481748167148202
-4.515878897198606,2.212275788247137
-4.522268531347638,2.276288458795722
-4.525955772033427,2.3400854060227108
-4.526926078224445,2.4035351855486247
-4.5251725783556465,2.466502829420044
-4.520696616792812,2.5288504421799844
-4.513508250835558,2.5904378957347496
-4.503626679593313,2.6511236208846674
-4.49108058516683,2.710765489393942
-4.4759083665096,2.769221775917754
-4.458158247348524,2.8263521841654535
-4.4378882417943375,2.882018916627239
-4.415165964883393,2.936087762380803
-4.390068280274777,2.988429173341279
-4.3626807835609425,3.0389192962708442
-4.333097126868893,3.087440926356212
-4.301418198218754,3.133884348553244
-4.267751176930419,3.1781480354176885
-4.232208493613351,3.2201391748388506
-4.194906729315274,3.2597740078069926
-4.155965492683538,3.296977964699927
-4.115506316089258,3.3316855980096047
-4.073651611358561,3.3638403192600217
-4.0305237230588,3.3933939573622256
-3.986244112446873,3.420306164120336
-3.940932698660534,3.444543699473343
-3.8947073761650253,3.4660796339355637
-3.8476837196928555,3.4848925083915594
-3.7999748811196707,3.500965491918585
-3.751691679076056,3.5142855768502343
-3.702942887188602,3.524842847265993
-3.653835760271851,3.5326298533228964
-3.6044769943650725,3.537641121883786
-3.5549753438306384,3.5398728487718607
-3.5054720126696814,3.5393232165480466
