angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.3934259131712727,3.7375267955866303,0.2742161173217357,-1.4347293551300235,2.3561647004519397,0.15
-0.38986671852114835,3.9205457093217726,0.2912501723126181,-1.3385973832237892,2.5516803420697407,0.3
-0.384162577979934,4.1064933844451526,0.3088867172792341,-1.2437005429166783,2.7576558884267173,0.44999999999999996
-0.3761239950517419,4.292433867569502,0.32689145686308,-1.1506082130781508,2.971820729387831,0.6
-0.3656513910937934,4.474940236040777,0.3449717014508506,-1.0599460464611157,3.1910975739781247,0.75
-0.3527683598998353,4.650314778078688,0.36279092916290795,-0.9723737049153947,3.411705869985933,0.9
-0.3376447669194099,4.814908185306313,0.37999386350430137,-0.8885532092693595,3.629399892567051,1.05
-0.3206012634191473,4.965492183550926,0.39623929689935805,-0.8091102168005757,3.8398255253236977,1.2
-0.3020900944757648,5.099610437826321,0.4112347044771981,-0.7345929008102838,4.038938550555859,1.3499999999999999
-0.28265340665527516,5.215825360834505,0.424765044223572,-0.6654347162016059,4.223397844133761,1.4999999999999998
-0.26286720849430956,5.3138026384384665,0.43670921851736105,-0.6019273176480003,4.390846661947335,1.6499999999999997
-0.2432834313073616,5.39422299158624,0.4470412870961985,-0.5442079698893888,4.540027832773726,1.7999999999999996
-0.22438214860537106,5.458560080545237,0.4558180277694227,-0.49226255859909873,4.670729425441934,1.9499999999999995
-0.2065415092750654,5.508792722697793,0.463157786577341,-0.4459419991648479,4.783602534576453,2.0999999999999996
-0.1900269017701276,5.5471203816080115,0.4692165838650409,-0.4049876076519588,4.879914815392897,2.2499999999999996
-0.17499600607862817,5.575730375982352,0.47416636487798847,-0.3690603531603466,4.961299954639613,2.3999999999999995
-0.1615140634114039,5.596637826993865,0.4781781824104461,-0.3377696209334111,5.029544004349381,2.5499999999999994
-0.1495737138674033,5.611596813127766,0.48141106639044917,-0.3106985366765361,5.086426884437771,2.6999999999999993
-0.13911512339936244,5.622068414664284,0.4840059678226863,-0.28742439690397936,5.13361975917319,2.849999999999999
-0.13004383923877472,5.629227455880768,0.48608354442954277,-0.26753392648046004,5.17262908699796,2.999999999999999
-0.12224526274870018,5.633991473508339,0.4877444811014559,-0.2506338205460328,5.204774773190681,3.149999999999999
-0.11559559748614716,5.6370595063817435,0.48907125117154565,-0.23635737575914287,5.231190519652604,3.299999999999999
-0.10996965261539669,5.638952583759319,0.490130527425106,-0.2243680947463541,5.2528369145763705,3.449999999999999
-0.10524608630093615,5.64005128830901,0.490975734312263,-0.2143610751931767,5.270520585296834,3.5999999999999988
-0.10131069102051733,5.640628233095885,0.49164945179738795,-0.20606285769289975,5.284915140179402,3.7499999999999987
-0.09805824999345009,5.6408748373442625,0.4921855318620186,-0.19923025697744434,5.296581426256149,3.8999999999999986
-0.09539339104810096,5.640922649227781,0.4926108826449003,-0.1936485660566811,5.305985853992226,4.049999999999999
-0.093230762714559,5.640859875267059,0.492946928265135,-0.1891294120498387,5.313516308402607,4.199999999999999
-0.09149477051845578,5.640743913994005,0.49321077851754447,-0.1855084570403425,5.319495608618094,4.35
-0.09011904283118374,5.640610679601738,0.49341615239682945,-0.18264307399224658,5.324192706994471,4.5
-0.08904574397404443,5.640481417227014,0.49357410000253227,-0.18041008224213462,5.327831916162592,4.65
-0.08822481463066209,5.640367601029947,0.49369356338105064,-0.17870359505288297,5.330600474104511,4.800000000000001
-0.08761319280375325,5.6402743941301825,0.4937818110087234,-0.17743300958124078,5.332654739397004,4.950000000000001
-0.08717404975323922,5.640203047746949,0.49384477443621366,-0.1765211545525807,5.334125273057799,5.100000000000001
-0.08687606233553262,5.640152530247798,0.49388730987328766,-0.17590260085407267,5.335121022491927,5.250000000000002
-0.08669273424209166,5.640120605959284,0.4939134025260851,-0.17552213363457603,5.335732783509274,5.400000000000002
-0.08660177258172735,5.64010452731715,0.4939263273906306,-0.17533338026186399,5.33603608136353,5.5500000000000025
-0.08658452219261906,5.640101460225002,0.4939287769138163,-0.1752975858860049,5.33609358230425,5.700000000000003
-0.08662545739363754,5.64010872916147,0.4939229633563376,-0.17538252687219597,5.335957123201588,5.850000000000003
-0.08671172916418282,5.6401239435663495,0.4939107017130306,-0.17556155163968004,5.335669427834329,6.0000000000000036
-0.08683276468103487,5.640145048544473,0.493893477549399,-0.1758127382282547,5.335265563664395,6.150000000000004
-0.08697991553443087,5.640170329447404,0.4938725029958263,-0.17611815804040812,5.334774181570959,6.300000000000004
-0.08714615065066553,5.640198390208172,0.49384876331593036,-0.17646323555722956,5.334218572368058,6.450000000000005
-0.08732578986506581,5.640228118449566,0.49382305586178055,-0.17683619431796643,5.333617567367779,6.600000000000005
-0.08751427414730865,5.640258645613382,0.4937960227899296,-0.17722758002961664,5.332986305273942,6.750000000000005
-0.08770796863141404,5.6402893070950135,0.4937681785947878,-0.1776298522942926,5.33233688390027,6.900000000000006
-0.0879039948108924,5.640319605184841,0.4937399332865147,-0.17803703708098118,5.331678912293263,7.050000000000006
-0.08810008850102845,5.640349176195736,0.4937116118744537,-0.17844443270544644,5.331019976569902,7.200000000000006
-0.08829448042843928,5.640377762260991,0.4936834706957958,-0.17884836270494803,5.330366030978915,7.350000000000007
-0.0884857965709635,5.640405187750454,0.49365571103932865,-0.17924596959420977,5.329721724234626,7.500000000000007
-0.08867297563091757,5.64043133995449,0.49362849044621915,-0.17963504406068817,5.329090669961491,7.6500000000000075
-0.0888552012764735,5.640456153541646,0.49360193201706537,-0.1800138846972777,5.328475669059807,7.800000000000008
-0.08903184702614894,5.64047959824859,0.4935761320122416,-0.18038118387770985,5.327878890912333,7.950000000000008
-0.0892024318781788,5.64050166927097,0.49355116599763504,-0.1807359358535205,5.327302019565364,8.100000000000009
-0.08936658499883231,5.640522379865549,0.4935270937580839,-0.18107736359179064,5.326746370314093,8.250000000000009
-0.089524017981283,5.640541755730682,0.49350396317471873,-0.1814048612808975,5.326212981485289,8.40000000000001
-0.08967450336927736,5.640559830793601,0.49348181323907825,-0.18171794980787379,5.325702685630359,8.55000000000001
-0.08981785830830506,5.640576644093214,0.49346067635567703,-0.18201624285775117,5.325216163810721,8.70000000000001
-0.08995393234107397,5.6405922375025925,0.49344058006534364,-0.1822994216024184,5.32475398617171,8.85000000000001
-0.09008259850552879,5.640606654084746,0.4934215483037537,-0.18256721623773375,5.324316641554224,9.00000000000001
-0.0902037470217709,5.640619936917915,0.4934036022931726,-0.1828193928916094,5.3239045584859195,9.150000000000011
-0.09031728097094237,5.640632128262819,0.4933867611502448,-0.18305574466648325,5.323518119520399,9.300000000000011
-0.09042311347490967,5.6406432689744,0.4933710422786603,-0.1832760857979944,5.323157670551384,9.450000000000012
-0.09052116598086851,5.640653398085285,0.4933564616026984,-0.1834802481086495,5.322823526419124,9.600000000000012
-0.09061136734256771,5.640662552508361,0.49334303368562676,-0.18366807911654437,5.322515973838901,9.750000000000012
-0.09069365347070119,5.640670766822172,0.49333077176562473,-0.18383944132677904,5.322235272413932,9.900000000000013
-0.09076796740424997,5.640678073116434,0.49331968773060764,-0.18399421239765443,5.3219816542304015,10.050000000000013
-0.09083425974111974,5.640684500887191,0.4933097920407502,-0.1841322860536616,5.321755322240592,10.200000000000014
-0.09089248947921064,5.640690076984174,0.49330109359086044,-0.1842535738519892,5.321556447257168,10.350000000000014
-0.09094262551222104,5.640694825632321,0.49329359947597795,-0.18435800831153842,5.321385162722744,10.500000000000014
-0.09098464943753785,5.640698768588101,0.49328731456179814,-0.18444554877386668,5.321241555007412,10.650000000000015
-0.09101856144602277,5.640701925594018,0.49328224059499004,-0.18451619368302713,5.321125643183538,10.800000000000015
-0.09104439471956509,5.640704315630509,0.4932783740410545,-0.1845700105879518,5.321037329726258,10.950000000000015
-0.09106225947106245,5.640705960906899,0.493275699485193,-0.1846072278972987,5.3209762498751685,11.100000000000016
-0.09107254199248016,5.640706905096495,0.4932741598238728,-0.1846286495627468,5.320941090989566,11.250000000000016
-0.09107847538929131,5.6407074490008045,0.4932732712985644,-0.1846410107515517,5.320920802078404,11.400000000000016
