x,y
-0.0008837240786459949,5.804238751073884e-06
-0.0008836621754029772,5.781167491086678e-06
0.009545142837554324,-0.00014892050036237423
0.022362776427639966,-0.0008477276252141204
0.035638012031477685,-0.0021738802701688886
0.05025365624639454,-0.004336643738850333
0.064446335260019,-0.0071387298326721586
0.07949062698178193,-0.010880268353622002
0.09421667887274979,-0.015313572602214687
0.11020345585962693,-0.02099548567072682
0.12690825458989952,-0.027918740014153398
0.1434259904166351,-0.035802891893103705
0.16043421752838313,-0.045017159910487284
0.1778441421047832,-0.055669232043841305
0.1956086958682317,-0.06788838011828689
0.2136857389229033,-0.08182533051285695
0.23202151111308916,-0.09764628513254384
0.25054748354406076,-0.11553311496464032
0.26912051993542346,-0.13564563838453195
0.28879209114766347,-0.159594978035622
0.3071785364598514,-0.18491318387398095
0.3252808837303688,-0.213116520037569
0.3429595366228667,-0.2445430164367796
0.359980607530819,-0.27940614913359985
0.37700623004438183,-0.3203622122393708
0.39176412668634064,-0.36281774684469803
0.4050027449879564,-0.4092407953267295
0.4164154695366691,-0.4597163696016552
0.425670107995505,-0.5140098075312837
0.43249402531053055,-0.5718214305955666
0.43695836664211524,-0.6372662284886912
0.4384504661277932,-0.7018776297908114
0.4373813922809779,-0.7690837239940966
0.4338985989652317,-0.8382873776146893
0.4277823516104354,-0.9138216310806793
0.42008840509099904,-0.9857349640085076
0.41053221931093875,-1.0603049326466312
0.4002050266129478,-1.1314587422083704
0.3882488616042771,-1.206797765865244
0.37613836485380203,-1.2783901981339107
0.36275327224702136,-1.3539829287668514
0.34874544934961804,-1.430608864998085
0.3350003912394802,-1.5043015811382223
0.32110345795883816,-1.5779938189696312
0.3071496078254696,-1.6516838864988848
0.29321576908399116,-1.7253748091374628
0.2784410286061276,-1.8039862315586623
0.26472535812666853,-1.8776978385864904
0.251182735007221,-1.9514286850676785
0.23784288982150975,-2.0251787527916822
0.22472942333569138,-2.0989584948759856
0.21101250587816603,-2.1776962970588234
0.19842166198775796,-2.251556760211453
0.18610666709581822,-2.3254545006956784
0.1732835763487957,-2.4043304643845325
0.16156220763425538,-2.478317001138131
0.15013831614911155,-2.5523419395005518
0.13901513351610428,-2.6264104689401613
0.12748562168084282,-2.7054645762761207
0.1169926637587681,-2.7796269531995694
0.10680905678767291,-2.853833024777518
0.09629077345779344,-2.9330305538505193
0.08675086418835516,-3.0073253944034173
0.07752397668640856,-3.0816485789583825
0.06860985896905578,-3.156009253695938
0.0594466427245665,-3.2353677245671655
0.05117993042193238,-3.3098041641376024
0.04322663919343946,-3.384281362784091
0.035091831824418364,-3.4637566555304677
0.027790792879255656,-3.5383043289914617
0.020804193342113423,-3.612872547416348
0.014132662747718457,-3.6874672083600415
0.00736358784165011,-3.7670650930022407
0.0013432622149717084,-3.8417153612850257
-0.004362028204444883,-3.9163948462171345
-0.010098716492884997,-3.9960808436717388
-0.015148952806061362,-4.070812415206793
-0.01988434634009207,-4.145561731403563
-0.02455903172155173,-4.224810031535663
-0.02866977125989589,-4.300089352674223
-0.03243613017673719,-4.3748867617404255
-0.03610503116225451,-4.454689459809814
-0.03921775096610141,-4.52952440931266
-0.04201220882488144,-4.604369580162173
-0.044644490267492364,-4.6842236310513305
-0.04678622671102592,-4.759086943950909
-0.04861138109796749,-4.833956804474665
-0.050119952724927266,-4.908833709331233
-0.05131190366688211,-4.983717188416546
-0.05223356093572825,-5.063600699009358
