angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
0.26475527116510045,0.25032902949628055,0.06436094549875113,4.113601332507426,1.1799142038093,8.100000000000009
0.26848773816004895,0.267741039880542,0.06651775621853652,4.036331852174373,1.2104313205313806,8.250000000000009
0.27236470181927497,0.2864909155463276,0.06881780528661494,3.9577650098680186,1.2427936463784488,8.40000000000001
0.27639430363604117,0.30672355363684173,0.07127541980181026,3.8778348048259583,1.277174664181164,8.55000000000001
0.2805850793189325,0.3286042804364596,0.0739068277716727,3.7964703367565757,1.313769670045156,8.70000000000001
0.28494591438601125,0.35232238437320584,0.07673046906657831,3.713595366382634,1.3527991504396453,8.85000000000001
0.28948596800243637,0.37809536554519474,0.07976736584345248,3.6291278387024506,1.3945127643093047,9.00000000000001
0.29421455184041506,0.40617406532918177,0.08304156507041195,3.54297936931881,1.4391940473466391,9.150000000000011
0.2991409454984552,0.43684887960503527,0.0865806685532091,3.4550546963565525,1.4871659771329448,9.300000000000011
0.3042741226415422,0.47045730866369917,0.0904164691570966,3.365251103898701,1.538797561494003,9.450000000000012
0.3096223516139409,0.5073931575977417,0.09458571573879943,3.2734578281245974,1.594511636597801,9.600000000000012
0.31519261954229777,0.5481177741459915,0.09913103356082228,3.1795554653317515,1.6547940827611702,9.750000000000012
0.3209898080484788,0.5931737966010151,0.10410203136575101,3.0834154131029057,1.720204678193452,9.900000000000013
0.3270155190207326,0.6432019796620753,0.10955663017486253,2.9848993940283264,1.7913898020015364,10.050000000000013
0.3332664067968021,0.6989617622120957,0.11556265087298336,2.8838591385645884,1.869097146076423,10.200000000000014
0.3397318135947118,0.7613563172393513,0.12219969509950608,2.78013634418704,1.9541924627496727,10.350000000000014
0.3463904215102432,0.8314628371684927,0.12956134194378277,2.6735630884445722,2.0476780949155686,10.500000000000014
0.35320551886427304,0.9105686721800501,0.13775765247675967,2.5639629633196632,2.1507124939701643,10.650000000000015
0.3601183228621403,1.0002134924906372,0.14691790933637552,2.4511533310594036,2.2646289372065964,10.800000000000015
0.36703859977286807,1.1022365901783346,0.1571933918801633,2.334949296422592,2.390949896047516,10.950000000000015
0.3738315870770173,1.2188262424286467,0.16875975257674694,2.215170272349207,2.531390481499063,11.100000000000016
0.38029999474208315,1.3525638223216618,0.18181814317819872,2.091650415598809,2.687839359416087,11.250000000000016
0.38615977572387145,1.5064476151925876,0.1965935299317046,1.9642547537450548,2.8622974944008477,11.400000000000016
0.39100871957656924,1.6838679908216132,0.21332749686704314,1.8329035183882851,3.056743050668234,11.550000000000017
0.3942883888051639,1.888484341245769,0.23226115614333512,1.6976079657583254,3.272874684161678,11.700000000000017
0.3952436839393607,2.123924235701016,0.25360168327551047,1.5585215320119612,3.511668725976994,11.850000000000017
0.3928921975738746,2.393192719935161,0.27746431201083666,1.4160098454698917,3.772680880305654,12.000000000000018
0.3860291604175589,2.6976693596000136,0.30378284970997554,1.270740467363792,4.053060633954998,12.150000000000018
0.37331162487808256,3.035642612470216,0.3321910718530565,1.1237858464878177,4.346381206486595,12.300000000000018
0.3534757699694505,3.4005817396007556,0.3619015282192412,0.9767180915448185,4.641674443049049,12.450000000000019
0.32571443876234873,3.779830174832339,0.39164759705936164,0.8316518247729234,4.923449759820141,12.60000000000002
0.2901430867210822,4.154910544336916,0.41978455669225345,0.691171416612612,5.173635159935383,12.75000000000002
0.24813032901747029,4.504489798246225,0.4446086738269206,0.5580870181450028,5.375702953463121,12.90000000000002
0.2022073078229592,4.809609370180392,0.46481359795226285,0.43502881308503855,5.519581695425448,13.05000000000002
0.1554705943741012,5.058742337265695,0.4798511642650206,0.323997534969479,5.604616868623651,13.20000000000002
0.11076370876113037,5.249820379997763,0.4899845001840573,0.22605553587822308,5.638724068536844,13.350000000000021
0.07008123876515653,5.388518772591739,0.4960395252581513,0.14128156164306566,5.634581788700512,13.500000000000021
0.03441608062881889,5.48458759274128,0.49905062408606865,0.06896310507946249,5.605426275838023,13.650000000000022
0.003947659985186169,5.548486691066392,0.4999875324736347,0.007895516845501216,5.5623473639032674,13.800000000000022
-0.021652920547399444,5.58939778311326,0.49962463903370435,-0.04333837616430833,5.513371973191281,13.950000000000022
-0.042957081520047236,5.6145176183161976,0.49851936676829034,-0.08616933339725898,5.463690532090254,14.100000000000023
-0.06060332704719323,5.6291071439269125,0.4970443172799657,-0.1219274115814058,5.4163221289612125,14.250000000000023
-0.07520228756933475,5.636843971175775,0.49543399596986487,-0.15179072930213086,5.372800383710111,14.400000000000023
-0.08729530344084373,5.640223116857995,0.4938274225735662,-0.17677289565230497,5.333719606999032,14.550000000000024
-0.0973430322716363,5.640901272751023,0.49230091544867355,-0.19773075616347321,5.299119070552834,14.700000000000024
-0.10572865043405252,5.639959434320647,0.490891222320278,-0.21538101645881688,5.268734395018863,14.850000000000025
-0.11276693641411963,5.638091212573331,0.4896110331781689,-0.23031943476053954,5.2421539691637555,15.000000000000025
-0.11871482559016643,5.63573319222323,0.48845904485684444,-0.24303946633838847,5.218912249039979,15.150000000000025
-0.12378144442804871,5.633153300187165,0.48742632879721315,-0.253949032120393,5.198542895306461,15.300000000000026
-0.12813687738589832,5.630509928494314,0.48650026693751636,-0.26338500941121906,5.180607114561605,15.450000000000026
-0.13191951147307585,5.62789113799788,0.4856669196070632,-0.27162548270697023,5.164707075492414,15.600000000000026
-0.13524205609663945,5.625340470842601,0.48491239751256504,-0.2788999761408143,5.150490584992178,15.750000000000027
-0.13819642310740393,5.622873831077249,0.48422360994598257,-0.28539794481070513,5.137650834389031,15.900000000000027
-0.14085766404393685,5.6204904386428405,0.48358862855891366,-0.2912757987376387,5.125923529333018,16.050000000000026
-0.1432871431907438,5.618179866648207,0.48299681937420114,-0.2966627055151108,5.115082786111818,16.200000000000024
-0.14553509728746278,5.615926500361633,0.4824388396611279,-0.30166538289016853,5.104936603218986,16.350000000000023
-0.14764270477629474,5.613712306803405,0.48190656025765194,-0.3063720583039114,5.09532236558886,16.50000000000002
-0.14964376287282294,5.611518504031159,0.4813929508288983,-0.3108557418947559,5.086102625499914,16.65000000000002
