x,y
-0.0008835585370217947,5.742550842014458e-06
0.06936254132272274,-0.0011600975644769917
0.14034002598794176,-0.004304333627190182
0.21186684257053445,-0.009295804837684774
0.28379162489441395,-0.01600372644262249
0.355990567105109,-0.024302100944925797
0.42836372310691206,-0.03407267348432175
0.500831211972747,-0.045206684352752546
0.573329637212314,-0.05760569478183708
0.6458088885936196,-0.07118174150388246
0.71822939532259,-0.08585703437529002
0.7905598348222291,-0.10156336491336848
0.8627752641955151,-0.11824135043971395
0.9348556234845331,-0.13583960234667636
1.0067845541744638,-0.15431387863032509
1.0785484779339962,-0.17362625961996958
1.1501358858590254,-0.19374437055809413
1.2215367952916036,-0.214640664032145
1.2927423383235688,-0.2362917680550547
1.3637444526675786,-0.25867790087589615
1.434535651367581,-0.28178235063739177
1.5051088527283834,-0.30559101623662066
1.5754572558944253,-0.33009200479584244
1.6455742507853954,-0.3552752807351549
1.7154533537083503,-0.38113236136617257
1.7850881620224581,-0.4076560540659786
1.8544723228354507,-0.4348402303557535
1.923599511949785,-0.4626796325410387
1.992463420227097,-0.49116970893306
2.0610577452641476,-0.520306474039117
2.1293761868226535,-0.5500863904699349
2.1974124448693804,-0.580506269654447
2.2651602193934,-0.6115631887730162
2.332613211399194,-0.6432544216162688
2.3997651246464327,-0.6755773813480337
2.4666096678345135,-0.7085295733976489
2.533140557023388,-0.7421085569301082
2.599351518150431,-0.7763119135434566
2.665236289552464,-0.8111372220229978
2.7307886244373254,-0.8465820381426843
2.7960022932742694,-0.8826438786471185
2.8608710860895865,-0.9193202086742795
2.925388814665287,-0.9566084319908796
2.989549314645917,-0.9945058835103824
3.0533464475627823,-1.033009823649535
3.1167741027868776,-1.072117434153836
3.179826199422297,-1.1118258150868678
3.24249668815138,-1.1521319827338354
3.3047795530416297,-1.193032868216923
3.3666688133228804,-1.2345253166601395
3.428158525141455,-1.2766060867749607
3.4892427832963153,-1.3192718507660306
3.5499157229605713,-1.3625191944792405
3.610171521390279,-1.4063446177332342
3.670004399621192,-1.4507445347904264
3.729408624153147,-1.4957152749355327
3.7883785086209856,-1.5412530831388125
3.846908415450343,-1.5873541207882784
3.904992757496196,-1.6340144664803278
3.962625999661761,-1.68123011686201
4.019802660494964,-1.7289969875207891
4.076517313759249,-1.777310913919396
4.132764589974527,-1.826167652374509
4.18853917792226,-1.8755628810786487
4.243835826104541,-1.9254922011649294
4.298649344137508,-1.9759511378138228
4.352974604033342,-2.0269351413978365
4.406806541239438,-2.0784395886429783
4.4601401549053525,-2.130459783671938
4.512970503076638,-2.18299095732854
4.512970629496503,-2.182991084271733
