x,y
-0.0008835585370217947,5.742550842014458e-06
-0.0008835180667979975,5.727471404314233e-06
0.034923832431058864,-0.00011155852390641401
0.10589852586662683,-0.0015380240916685966
0.17745236542760023,-0.004854782203411058
0.24949954674407887,-0.009891665289625515
0.3218617907939023,-0.016520683237446314
0.3944363565933914,-0.024623989423958027
0.4719380890456862,-0.03476950779616618
0.5446395241208023,-0.04559304314834654
0.6173515363808255,-0.05759907437118975
0.6900454517197985,-0.07071223154865498
0.7627111882131797,-0.08487491406459521
0.8352953834532193,-0.10001857405679182
0.9077600156189459,-0.11608750560440861
0.9848834459584516,-0.13419103670342875
1.0570158914886694,-0.15202637810907207
1.128975872566149,-0.17066973610312794
1.2007693950753244,-0.19009715155921397
1.2724110625378227,-0.21029474501588552
1.3495847420285432,-0.23294680396044132
1.4198913765123464,-0.2543799746926003
1.4918792875919995,-0.27710566689951
1.56175854820927,-0.2999124645505669
1.632813466450298,-0.3238603587704954
1.707383038591237,-0.34981916688346876
1.7775136752947607,-0.37500836945862853
1.8474224396718169,-0.4008733961368589
1.9170922257230771,-0.4274014646929164
1.9911248398120582,-0.456418747630972
2.0602542956594196,-0.48428621525775195
2.1291118524958823,-0.5127913981688005
2.197684567957463,-0.5419337728699882
2.2705385569055125,-0.5737337670612317
2.3385634743012043,-0.6042200565999674
2.40630393017513,-0.6353485376907797
2.473749729336609,-0.6671127015289795
2.540881957361257,-0.6995006299804115
2.6121490652828245,-0.7347323876121599
2.6786205390519493,-0.7683971111254004
2.7447691714230453,-0.8026854820538033
2.8106140849863173,-0.8376130815484948
2.8804821164276153,-0.8755602097518375
2.9465032525006385,-0.9122654864846599
3.010436122603346,-0.9486057437871688
3.0753082778292606,-0.9862875875524122
3.1432243572161065,-1.0266243341931043
3.206903496252979,-1.0652894632680576
3.270224625690036,-1.1045687166952702
3.337360870711239,-1.147142670131433
3.3999069142636813,-1.1876808319531016
3.4620622021388794,-1.2288123848725767
3.5279166635985506,-1.273324892118882
3.589243874735419,-1.3156554357114671
3.6501607587880014,-1.3585613391709417
3.710657051570239,-1.40204244439073
3.7747372427794392,-1.4490752884231817
3.834372688306175,-1.4937699200411572
3.893573287540412,-1.5390338603764289
3.9523341479776173,-1.5848570619809443
4.014528536712751,-1.6343463294051817
4.072376772148361,-1.6813120182490173
4.130526020330636,-1.729457510639963
4.186700303540091,-1.7768892660066258
4.246920349347237,-1.8287720556725118
4.302887754434694,-1.8779789443998287
4.358374562388508,-1.92771342121026
4.413383912586269,-1.9779732405553776
4.471530803724795,-2.0321574381205982
4.525538480472711,-2.083487921211095
4.5790496368647045,-2.1353360821014236
