angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
0.21283988739385987,0.06340513611568488,0.039335164458641506,5.41093167711674,0.8107096296319041,0.15
0.21487546210945646,0.06903377535768251,0.040163362795485553,5.350036629243827,0.8234853978753296,0.3
0.21696644323024525,0.07494534511048578,0.04102577909032248,5.28853925607534,0.8367386346744581,0.44999999999999996
0.21911534173582137,0.0811593403441776,0.04192456462523576,5.226419014591953,0.8504976513277283,0.6
0.22132482270382844,0.08769700978692507,0.042862052868028154,5.163654279119235,0.8647930539470339,0.75
0.22359771664796368,0.09458155190171463,0.04384077890153258,5.100222264530688,0.8796579792434538,0.9
0.22593703173125304,0.10183833710952978,0.04486350135339567,5.036098942691019,0.8951283596325961,1.05
0.22834596690281334,0.10949516036208373,0.04593322720323205,4.971258951444761,0.9112432219319617,1.2
0.23082792600010874,0.11758252890086518,0.04705323990909505,4.905675495376278,0.9280450246345804,1.3499999999999999
0.23338653284830344,0.12613399092047645,0.04822713137287483,4.839320237478832,0.945580039587853,1.4999999999999998
0.23602564737208767,0.13518651191591396,0.04945883835722212,4.772163180771967,0.963898784911244,1.6499999999999997
0.23874938271110857,0.1447809067764924,0.05075268407823948,4.704172538797289,0.9830565171843848,1.7999999999999996
0.24156212329487295,0.15496233724458053,0.05211342583260218,4.635314593801883,1.0031137923688012,1.9499999999999995
0.24446854378263702,0.1657808862490428,0.053546309680070514,4.565553541285893,1.0241371066414129,2.0999999999999996
0.24747362870279907,0.17729222293137115,0.055057133398865664,4.494851319445878,1.0461996303767547,2.2499999999999996
0.2505826925270813,0.18955837500767542,0.05665231916996964,4.423167421889246,1.0693820509916498,2.3999999999999995
0.2538013997769234,0.20264862857900418,0.05833899773686428,4.350458691828826,1.093773543351313,2.5499999999999994
0.25713578456874026,0.21664057977637902,0.06012510614173508,4.2766790957937735,1.119472890039956,2.6999999999999993
0.2605922687413245,0.23162136790859972,0.06201950157290326,4.20177947471895,1.1465897781559171,2.849999999999999
0.26417767734548386,0.2476891263277644,0.06403209439008525,4.125707270109054,1.1752463045630188,2.999999999999999
0.2678992497751916,0.264954695366062,0.06617400404742585,4.048406222830229,1.205578727910068,3.149999999999999
0.27176464412842694,0.28354365184144337,0.06845774243802137,3.9698160419834276,1.23773951344792,3.299999999999999
0.27578193143079754,0.30359872230286017,0.07089743017332344,3.889872041293902,1.271899725993216,3.449999999999999
0.27995957503241703,0.3252826630476196,0.07350905252940766,3.8085047405612773,1.308251837605884,3.5999999999999988
0.2843063886523193,0.348781709820348,0.07631076329089777,3.7256394300308475,1.3470130299773801,3.7499999999999987
0.2888314639880723,0.3743097250187618,0.07932324656180399,3.641195696182605,1.3884290874657714,3.8999999999999986
0.29354405523717475,0.40211320143259044,0.08257014885640676,3.555086908558942,1.4327789953764485,4.049999999999999
0.2984534028719417,0.43247732050510823,0.08607859649922654,3.4672196691151145,1.4803803794777037,4.199999999999999
0.3035684719712077,0.4657333114985216,0.08987981660631776,3.3774932285505965,1.531595946419651,4.35
0.3088975704813681,0.5022674174841492,0.0940098837096296,3.2857988787164856,1.5868411093965085,4.5
0.31444779872546835,0.5425318462003479,0.09851061835665531,3.192019337316691,1.6465930061697702,4.65
0.320224261543098,0.5870581689535679,0.10343066852963062,3.0960281519534103,1.71140113170489,4.800000000000001
0.32622894612465486,0.63647372685054,0.10882680890424408,2.997689166937729,1.7818998043548837,4.950000000000001
0.33245912838353486,0.6915217034440518,0.11476549559456319,2.896856120920063,1.8588226431017965,5.100000000000001
0.33890511373742677,0.7530856084805461,0.12132471273376258,2.7933724803546585,1.9430191189364001,5.250000000000002
0.3455470379822773,0.8222189505929586,0.1285961375545661,2.6870716691288985,2.0354729950640658,5.400000000000002
0.35235034247047864,0.9001807809835681,0.13668762439885676,2.5777779372499334,2.137321983435471,5.5500000000000025
0.35925938626704496,0.9884774188628699,0.1457259507278514,2.465308234207201,2.24987704175605,5.700000000000003
0.366188460048992,1.088909751113741,0.15585965428797746,2.349475633844253,2.374638121952424,5.850000000000003
0.3730092269519211,1.2036235458186404,0.1672615769820812,2.230095122156368,2.513300387116497,6.0000000000000036
0.37953337029504797,1.3351563894099563,0.18013034755351368,2.106992938445839,2.6677402228903473,6.150000000000004
0.3854890880915506,1.4864677728913325,0.19468937547868495,1.9800211857670416,2.839962793301666,6.300000000000004
0.39049031260326383,1.6609264657365728,0.21118085130760725,1.8490801139657942,3.0319813410991436,6.450000000000005
0.3939987391911094,1.8622091321025036,0.22985062268142062,1.7141512804914287,3.2455824830401765,6.600000000000005
0.39528204441564546,2.0940346843086464,0.25091768460545016,1.5753454964212577,3.481913862479135,6.750000000000005
0.3933788483798359,2.359624311324327,0.2745200460632035,1.4329694826339465,3.7408211567468617,6.900000000000006
0.38709396996043993,2.6607581006362633,0.3006290763110132,1.2876132099743247,4.019888039608475,7.050000000000006
0.37506583305975594,2.99635022907112,0.32893192223984224,1.1402536746989091,4.313248042925374,7.200000000000006
0.3559619675545607,3.3606824202356136,0.35870340869482586,0.9923573596631263,4.610504439649405,7.350000000000007
0.3288410857544908,3.7418995288231014,0.3887278491432887,0.8459416696776899,4.896497118805536,7.500000000000007
0.2936320267905269,4.121936403687123,0.4173681365647443,0.7035324478944194,5.152911075529417,7.6500000000000075
0.25152321024164487,4.479087862308509,0.4428585748259457,0.5679537995634377,5.362213800490284,7.800000000000008
0.20495801750649192,4.79316588165561,0.4637682961150306,0.4419405535553367,5.512796254233959,7.950000000000008
0.15708969708547985,5.051002512402109,0.4794103982556956,0.3276726947455474,5.602561893280015,8.100000000000009
0.11093417442820745,5.249171147689945,0.4899530028517518,0.22641799066955307,5.638673360126762,8.250000000000009
0.0686897957423432,5.392704973705336,0.4961964353607705,0.138432666676456,5.63388247875623,8.40000000000001
0.031510816567383484,5.491396441547317,0.4992043887569051,0.06312207439892549,5.602034419717241,8.55000000000001
-0.0003313514417877946,5.556136285475163,0.4999999121649622,-0.0006627029999926754,5.554972873746219,8.70000000000001
-0.027133046321697846,5.596637379617279,0.4994103428467269,-0.05433016498423862,5.501370239198874,8.85000000000001
-0.0494701546433097,5.620563562120627,0.49803443615721354,-0.09933079131036945,5.446868352484118,9.00000000000001
-0.06800324336133522,5.6335241494772,0.4962726610018571,-0.13702798623654336,5.394757206119623,9.150000000000011
-0.08337038055397414,5.639430785888706,0.49437625060245566,-0.16863751131325083,5.346708116388086,9.300000000000011
-0.09613951102996968,5.640923217627663,0.49249304684375456,-0.19520988498436675,5.303366712233548,9.450000000000012
-0.10679456473556942,5.639740135600109,0.4907030709757898,-0.21763581899579842,5.264772552750776,9.600000000000012
-0.11573807128553606,5.63700324802708,0.48904367705932256,-0.23666203391378612,5.230634019957865,9.750000000000012
-0.12330049347783836,5.633420974533008,0.48752640973847233,-0.2529103880628363,5.200499241877488,9.900000000000013
-0.12975131621716354,5.629429158543852,0.4861479163066349,-0.2668967856592101,5.173857870492478,10.050000000000013
-0.135309647709488,5.625286134493865,0.48489682776634874,-0.27904832525464157,5.1501989269805515,10.200000000000014
-0.1401534895049366,5.621136059185126,0.48375799398488134,-0.2897181881180795,5.129041584923348,10.350000000000014
-0.1444274950809454,5.61705068809655,0.48271501770590014,-0.29919826353722345,5.109949705367897,10.500000000000014
-0.14824931870638042,5.613056709939653,0.4817517115389606,-0.30772971876487265,5.092536879815028,10.650000000000015
-0.15171475322519926,5.609153485917754,0.4808528827230164,-0.31551178889904014,5.076466130149277,10.800000000000015
-0.15490186863981487,5.605324449936227,0.4800047052491697,-0.3227090629443008,5.061446777823099,10.950000000000015
-0.15787434302347905,5.601544340615001,0.4791948444576403,-0.3294575157672314,5.047229980665896,11.100000000000016
-0.16068414678181797,5.597783705924717,0.4784124383416973,-0.335869500673501,5.033603812779666,11.250000000000016
-0.16337371078572863,5.594011634036673,0.4776480007591555,-0.3420378825538235,5.020388382833448,11.400000000000016
-0.16597768222709727,5.590197340059183,0.47689328681344517,-0.34803946043389306,5.0074312557951535,11.550000000000017
-0.16852435013261416,5.586311023406399,0.47614114478562286,-0.35393780180137624,4.9946033051629986,11.700000000000017
-0.1710368050350954,5.582324268102097,0.4753853689336437,-0.3597855891500301,4.981795041534429,11.850000000000017
-0.17353388366125502,5.578210164025838,0.47462056114384715,-0.3656265612324804,4.968913416948543,12.000000000000018
-0.17603093890383129,5.573943264795541,0.4738420054847933,-0.371497116900246,4.955879079310978,12.150000000000018
-0.1785404671359041,5.569499456916323,0.4730455573149962,-0.3774276375182525,4.942624038972482,12.300000000000018
-0.18107261854580867,5.564855787880193,0.47222754717897963,-0.3834435742419323,4.929089704986021,12.450000000000019
-0.18363561118930463,5.559990283333336,0.4713846989320902,-0.38956633850298145,4.91522524849089,12.60000000000002
-0.1862360655398327,5.554881772080279,0.47051406113193156,-0.39581402751662365,4.900986253073755,12.75000000000002
-0.1888792732172322,5.549509730464026,0.46961295057343966,-0.40220201122348437,4.886333615612411,12.90000000000002
-0.19156941110269207,5.543854153146456,0.4686789068289557,-0.4087434025969624,4.871232665274781,13.05000000000002
-0.19430971006294298,5.537895454579487,0.4677096567222088,-0.41544942951295777,4.855652472580709,13.20000000000002
-0.19710258590524457,5.531614403881519,0.46670308777630803,-0.4223297232601905,4.8395653244808825,13.350000000000021
-0.19994973888819131,5.524992094999069,0.46565722980558205,-0.429392536161573,4.822946345124976,13.500000000000021
-0.20285222706270095,5.518009953660501,0.46457024395353835,-0.43664489859791406,4.805773245307018,13.650000000000022
-0.20581051786773139,5.510649782527404,0.46344041860436475,-0.44409272390941396,4.788026186458479,13.800000000000022
-0.20882452172161212,5.502893845987754,0.4622661717068831,-0.4517408681464691,4.769687747498538,13.950000000000022
-0.21189361080531013,5.494724996118096,0.46104605914338964,-0.4595931504088819,4.750742984846118,14.100000000000023
-0.2150166258066732,5.486126841397948,0.459778788848361,-0.4676523385196604,4.731179577454518,14.250000000000023
-0.2181918730669805,5.477083959729129,0.45846324043103875,-0.47592010400188356,4.710988049849509,14.400000000000023
-0.22141711432762076,5.467582157145312,0.457098490079314,-0.4843969497453411,4.690162066839443,14.550000000000024
-0.22468955110197072,5.457608773245787,0.4556838405180094,-0.49308211334979435,4.66869879382109,14.700000000000024
-0.22800580558272682,5.447153033809084,0.4542188557607468,-0.5019734489024066,4.646599316429732,14.850000000000025
-0.23136189992561196,5.4362064501967176,0.4527034003294579,-0.5110672898795035,4.623869112680124,15.000000000000025
-0.2347532357137137,5.424763264010312,0.4511376825181613,-0.5203582959494042,4.6005185697266056,15.150000000000025
-0.2381745753892554,5.412820933990738,0.44952230114766406,-0.5298392866853945,4.576563535957352,15.300000000000026
-0.2416200274271126,5.400380660331885,0.44785829509638597,-0.53950106556609,4.55202589736558,15.450000000000026
-0.2450830370017634,5.387447939429074,0.44614719470233805,-0.5493322381311367,4.526934165067327,15.600000000000026
-0.24855638385111384,5.37403313962036,0.4443910739173564,-0.5593190287556,4.501324058543115,15.750000000000027
-0.25203218895114676,5.360152085765954,0.44259260186465466,-0.569445101181828,4.475239066781928,15.900000000000027
-0.255501931470196,5.345826637637922,0.440755092215122,-0.5796913886714475,4.448730967142566,16.050000000000026
-0.25895647725848986,5.331085244188623,0.43888254857013465,-0.590035940372115,4.421860279592147,16.200000000000024
-0.26238611983849636,5.315963453000637,0.43697970383557494,-0.6004537911839173,4.3946966322343615,16.350000000000023
-0.26578063449130546,5.300504351794951,0.4350520514119193,-0.6109168630023468,4.367319012914367,16.50000000000002
-0.2691293455866671,5.284758917019666,0.43310586592907646,-0.6213939056432419,4.339815881404256,16.65000000000002
-0.27242120679074705,5.268786243502163,0.43114821124225666,-0.6318504859519806,4.312285117436874,16.80000000000002
-0.2756448932261365,5.252653629163635,0.42918693349499765,-0.642249033495679,4.284833781836312,16.950000000000017
-0.2787889040816891,5.236436490079178,0.42723063726221916,-0.6525489507686647,4.257577671303469,17.100000000000016
-0.28184167361190693,5.220218083877602,0.42528864311830283,-0.662706794955507,4.230640652084683,17.250000000000014
-0.28479168796823484,5.204089023694657,0.42337092543353805,-0.672676536955399,4.204153763717299,17.400000000000013
-0.2876276049119522,5.188146570597916,0.42148802977772404,-0.6824099015662094,4.178254091129284,17.55000000000001
-0.29033837321204675,5.172493699452006,0.41965096998317714,-0.6918567904744406,4.153083411285263,17.70000000000001
-0.2929133484678714,5.157237941317705,0.41787110566066976,-0.7009657870571465,4.1287866289194,17.85000000000001
-0.2953424022424688,5.142490014274977,0.4161600017304378,-0.7096847390772865,4.105510024179197,18.000000000000007
-0.2976160217656647,5.128362263488972,0.41452927227503245,-0.7179614123081808,4.08339934262286,18.150000000000006
-0.2997253980797239,5.114966939697848,0.41299041167621003,-0.7257442052061794,4.062597764217929,18.300000000000004
-0.301662501377477,5.102414352164157,0.41155461647713276,-0.7329829123523836,4.043243791772126,18.450000000000003
-0.3034201434987917,5.090810936092883,0.4102326015755503,-0.7396295231862806,4.025469098919347,18.6
-0.304992029322934,5.08025727312275,0.4090344139480239,-0.7456390438621856,4.00939637016667,18.75
-0.3063728017351717,5.070846091489963,0.4079692455599395,-0.7509703367827977,3.99513714317536,18.9
-0.3075580906800159,5.062660236758488,0.40704524298082134,-0.7555869918236756,3.982789607259765,19.049999999999997
-0.3085445907676206,5.05577050666197,0.4062693002582933,-0.759458296680201,3.972436165744547,19.199999999999996
-0.30933023202988214,5.050232955173992,0.40564678930493786,-0.7625605334135864,3.9641401404912946,19.349999999999994
-0.30991465106432814,5.046084245378651,0.4051810672159148,-0.7648793987187446,3.9579394705305653,19.499999999999993
-0.31030085504444177,5.043328718718426,0.40487204958763656,-0.7664170825338132,3.953827938784608,19.64999999999999
-0.31050465536111055,5.0418701323111454,0.40470857636094765,-0.7672302330558486,3.9516537868210238,19.79999999999999
-0.3110616820441476,5.0378676011720795,0.4042603383425119,-0.7694588178487071,3.9456954731059617,19.94999999999999
