angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.18447911779528078,5.5583523100006325,0.47110400728840257,-0.39158893777429815,4.910625629741647,8.100000000000009
-0.19145113744862874,5.544106826259143,0.4687203346464396,-0.4084549427390263,4.871900610328402,8.250000000000009
-0.19808939078096055,5.529344372465827,0.4663428697785327,-0.42477199420896833,4.833830511501565,8.40000000000001
-0.20439958339635694,5.514191101476837,0.4639820649562909,-0.44053337151213434,4.796521453107405,8.55000000000001
-0.210386954802796,5.4987696741208,0.46164813181203024,-0.45573011197294194,4.760077699479872,8.70000000000001
-0.21605622844552597,5.483199807050221,0.4593510985401268,-0.47035095623408485,4.7246023827303745,8.85000000000001
-0.22141158089734775,5.467598735787733,0.45710085643911497,-0.4843823365857976,4.690198073970378,9.00000000000001
-0.22645662710725764,5.452081574711525,0.4549071946410906,-0.49780840966018525,4.656967195090487,9.150000000000011
-0.23119441870374968,5.436761559848176,0.4527798222311434,-0.5106111344902762,4.6250122675105665,9.300000000000011
-0.23562745253162368,5.421750164219995,0.4507283772798031,-0.5227703965604786,4.594435997553406,9.450000000000012
-0.23975768688572335,5.40715707902782,0.44876242258455945,-0.5342641781477286,4.5653412006290575,9.600000000000012
-0.24358656332002437,5.393090056963378,0.44689142812214017,-0.5450687750794128,4.53783056797307,9.750000000000012
-0.24711503250734215,5.379654616139998,0.44512474031643984,-0.5551590602033661,4.512006279780886,9.900000000000013
-0.2503435834965194,5.366953603998011,0.44347153816737095,-0.5645087947042884,4.48796946638801,10.050000000000013
-0.25327227703438376,5.3550866191860536,0.4419407759553122,-0.5730909904995821,4.4658195131542175,10.200000000000014
-0.25590078572883457,5.344149284179081,0.4405411114309614,-0.5808783314175153,4.445653192064506,10.350000000000014
-0.25822844742266193,5.334232348986351,0.43928081671599106,-0.5878436699174479,4.427563578035672,10.500000000000014
-0.2602543447248614,5.325420579797746,0.438167665715269,-0.5939606344526126,4.411638658319343,10.650000000000015
-0.2619774366464662,5.317791330080618,0.43720878471711394,-0.5992044208717645,4.397959441410802,10.800000000000015
-0.26339679620896644,5.311412566727011,0.4364104372044143,-0.6035529257646778,4.38659714892664,10.950000000000015
-0.2645120737780144,5.30633982529728,0.4357776766198289,-0.6069885814935259,4.377608544032252,11.100000000000016
-0.2653244800561458,5.302610775026198,0.43531370190348684,-0.6095017889305279,4.371027045051286,11.250000000000016
-0.265839116099128,5.30023363746294,0.43501844702800235,-0.6110984899957951,4.366842963159335,11.400000000000016
-0.26607148361437566,5.299156513575602,0.4348847918107328,-0.6118206215180163,4.3649499711073485,11.550000000000017
-0.26607138759030563,5.299156959178486,0.4348848470867955,-0.6118203229490826,4.364950753861413,11.700000000000017
-0.26607694400430243,5.2991311737880995,0.4348816484882492,-0.611837599791227,4.364905459284104,11.850000000000017
-0.00053625929678908,0.0009439892025027047,2.3005933256876793e-07,-2330.960847366558,-0.0009388767728900653,12.000000000000018
