angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.13425147148454514,5.626125573394783,0.4851395691109724,-0.27672752344353924,5.15475374018238,5.250000000000002
-0.13049980971544284,5.628909448727711,0.48598288045045407,-0.26852758598097837,5.170710116837935,5.400000000000002
-0.12681177246810346,5.6313560975764885,0.48678578873192363,-0.2605083702185472,5.186105874244036,5.5500000000000025
-0.12319031357426005,5.633481620168131,0.4875492762703987,-0.25267253910543747,5.200946741396284,5.700000000000003
-0.11963829438264978,5.635302357061491,0.4882743616230755,-0.24502268352767786,5.215239012340188,5.850000000000003
-0.11615847877289327,5.63683483583835,0.4889620955793344,-0.23756131574016148,5.228989510369081,6.0000000000000036
-0.11275352900672676,5.638095717135601,0.4896135569591414,-0.23029086389480047,5.242205548623095,6.150000000000004
-0.10942600239657142,5.639101740540069,0.490229848269948,-0.22321366759437983,5.254894887680996,6.300000000000004
-0.10617834876264615,5.639869670822781,0.4908120912695522,-0.21633197439778104,5.2670656907228235,6.450000000000005
-0.10301290864219102,5.640416244941826,0.49136142247929815,-0.20964793719948807,5.2787264768203555,6.600000000000005
-0.09993191220777942,5.64075812019317,0.4918789886885562,-0.20316361240437833,5.289886072885856,6.750000000000005
-0.09693747884616608,5.640911823838368,0.4923659424877589,-0.196880958817691,5.300553564778496,6.900000000000006
-0.09403161734456274,5.640893704487712,0.4928234378634532,-0.19080183716955468,5.310738248033469,7.050000000000006
-0.09121622662751916,5.640719885468015,0.4932526258849734,-0.18492801019328137,5.320449578642504,7.200000000000006
-0.08849309698464793,5.6404062203565415,0.4936546505085144,-0.1792611431766946,5.329697124277112,7.350000000000007
-0.08586391172705307,5.6399682508171125,0.4940306445206658,-0.1738028049056809,5.338490516308793,7.500000000000007
-0.08333024920835216,5.639421166831652,0.49438172563992905,-0.168554468918707,5.346839402944549,7.6500000000000075
-0.0808935851443645,5.63877976938045,0.4947089927914309,-0.16351751498980574,5.354753403762459,7.800000000000008
-0.07855529516359305,5.638058435587525,0.4950135225670296,-0.1586932307550364,5.362242065902021,7.950000000000008
-0.07631665751819455,5.637271086313466,0.4952963658803372,-0.15408281339304744,5.369314822138471,8.100000000000009
-0.07417885588168245,5.636431156146789,0.49555854482390516,-0.1496873712631504,5.375980951051104,8.250000000000009
-0.07214298215452292,5.63555156571582,0.49580104973400924,-0.1455079253931122,5.382249539484384,8.40000000000001
-0.07021003919106197,5.634644696215494,0.4960248364672067,-0.1415454106917562,5.38812944750021,8.55000000000001
-0.06838094334952406,5.633722366016284,0.4962308238922407,-0.13780067673581956,5.3936292760335105,8.70000000000001
-0.06665652674899042,5.632795809193931,0.49641989160111333,-0.13427448794205596,5.398757337497475,8.85000000000001
-0.06503753909016245,5.631875655786192,0.49659287784451167,-0.13096752287801916,5.4035216296474005,9.00000000000001
-0.06352464885512032,5.630971913542271,0.49675057769969544,-0.12788037237779196,5.407929813117627,9.150000000000011
-0.062118443636806686,5.630093950875488,0.4968937414841785,-0.1250135359951693,5.411989193217367,9.300000000000011
-0.06081942924761257,5.629250480648875,0.49702307343727603,-0.12236741611813308,5.415706706846147,9.450000000000012
-0.05962802709354968,5.628449544297989,0.49713923070603816,-0.11994230873485047,5.419088915836192,9.600000000000012
-0.05854456903240153,5.62769849559108,0.4972428226960777,-0.11773838929432844,5.422142008766203,9.750000000000012
-0.057569288479224504,5.627003982981025,0.4973344108885748,-0.11575569117843046,5.424871814542859,9.900000000000013
-0.05670230572212026,5.626371928893033,0.49741450929627806,-0.11399407267459968,5.427283833246478,10.050000000000013
-0.055943603941234606,5.625807503166028,0.49748358586222746,-0.11245316535273098,5.429383293772359,10.200000000000014
-0.05529298958401865,5.625315085679382,0.4975420653568695,-0.11113229098399734,5.4311752555843835,10.350000000000014
-0.054750024917808816,5.624898208687708,0.4975903348448799,-0.11003032230293767,5.432664787865179,10.500000000000014
-0.05431390767581353,5.624559459370237,0.49762875393054273,-0.1091454367273047,5.433857294641824,10.650000000000015
-0.05398324136716894,5.624300298689075,0.49765767474600414,-0.1084746485517802,5.434759140111016,10.800000000000015
-0.05375555395575125,5.624120685562533,0.4976774841756193,-0.108012830929643,5.435378962784562,10.950000000000015
-0.05362614593493853,5.624018178515311,0.4976887050086577,-0.1077503776864007,5.435730821677082,11.100000000000016
-0.053584720927468285,5.62398530013733,0.49769229110581975,-0.10766636712095477,5.435843391103108,11.250000000000016
-0.05360148643649711,5.623998610437274,0.4976908400823882,-0.10770036761702079,5.435797835838018,11.400000000000016
-0.053497545625298626,5.6239160080078126,0.49769982851190603,-0.10748958018581847,5.436080181145654,11.550000000000017
-0.006607402697877352,0.011987758695735828,3.4928656351602586e-05,-189.16853346333184,-0.011211566332366878,11.700000000000017
