x,y
-0.0008837237458352298,5.804114655211527e-06
-0.0008833939270658092,5.681216210512495e-06
0.03555479093880828,-0.00015649631733620072
0.0982179084555917,-0.0020972168921930133
0.16423288948133324,-0.006894070643905105
0.23213926743206065,-0.014666797421998891
0.29708020190596707,-0.024770210534620574
0.36190813919468334,-0.03744412087696049
0.4265166284962989,-0.05263750952482873
0.4907538192564561,-0.0703050168932009
0.5588111156074953,-0.09184709538600763
0.622127969488474,-0.11454095817756668
0.6848822545140376,-0.13959988244085267
0.7470243253246589,-0.1669720300422001
0.808460222080276,-0.1965944877373915
0.8691541082222863,-0.22841034405292399
0.9329414856972218,-0.2646563231775405
0.9918089092214012,-0.30073285556708323
1.0496826092985982,-0.33879047271780793
1.1065557427229136,-0.3787739923615621
1.1623855926173294,-0.4206171652208878
1.2171340384520057,-0.46425341659821445
1.2742857193095982,-0.5126882596936828
1.3267248561522753,-0.5598305709872295
1.3779980796979605,-0.6085642890750177
1.4313851537933826,-0.6621969802328008
1.4801616549668264,-0.7139488869435243
1.5289528932929684,-0.7685169295907355
1.5740227779137388,-0.821566415383173
1.6220286001562105,-0.8810554451238156
1.6657442452976217,-0.9380691270162536
1.7082406282860172,-0.9962482055223786
1.7495072087968948,-1.055523771809471
1.789547644310202,-1.1158110235594043
1.8308974989564628,-1.1811724000301858
1.8708527804331605,-1.2476004365749196
1.9070515393767082,-1.3107940144008705
1.9420382172086357,-1.374809615791021
1.9758032660837146,-1.4395531298628979
2.010532891879464,-1.5094078425234576
2.0419206755431967,-1.5756186317528758
2.07218786465262,-1.6424673873445594
2.101340094950084,-1.7099171952807943
2.131206404214029,-1.7824693176939372
2.158784016233343,-1.8528569279889768
2.183892777860129,-1.9200453637538628
2.21029061603289,-1.9941712644729763
2.234014987739235,-2.0641376408179517
2.2567655975326546,-2.1345035495399642
2.279974708652863,-2.209983780604802
2.3007627426927657,-2.2811065120795093
2.320627385293722,-2.352539766797371
2.3395880114283183,-2.4242704742000645
2.3588314641949575,-2.5010438477429418
2.3759917085208833,-2.57328125668322
2.3923325269951867,-2.6457777077460225
2.4088715119292945,-2.7233611886084073
2.423556731051093,-2.7963131198805833
2.437468229668492,-2.8694435688027498
2.451465405897083,-2.947627768710804
2.463816760269792,-3.0210709941161182
2.475741044155806,-3.096593382997029
2.4863628899716055,-3.168339431993803
2.497256727839993,-3.2471193810958585
2.5067693763391414,-3.3211054215831206
2.5156142156487684,-3.3951870926688184
2.523800397896302,-3.4693477756060345
2.5318175689448266,-3.5485363409741963
2.538671639244786,-3.6228184047298724
2.544899557277448,-3.697176263146325
2.5505118364352906,-3.771612895151463
2.555512318683915,-3.8461198417567704
2.560174186749544,-3.9256437448523758
2.5639186297669596,-4.000228290061301
2.567059151522972,-4.074832943638805
2.5695959402051174,-4.14944270460013
2.5716396660633163,-4.229029784190148
2.572938144857159,-4.303681629735545
2.5736651725804016,-4.383344409882164
