x,y
-0.0008830085282773154,5.537614109478586e-06
0.07411668785369441,-0.00015084448608604362
0.14911641843033185,-0.00029527936834483626
0.22411617996519262,-0.0004282149259324797
0.2991159694577521,-0.0005500918571215152
0.37411578413101076,-0.0006613436647739945
0.44911562141952033,-0.0007623966569099139
0.5241154789578224,-0.0008536699460819364
0.5991153545692927,-0.0009355754497164526
0.6741152462553842,-0.001008517890454641
0.749115152185262,-0.0010728947954703472
0.8241150706858231,-0.0011290964971522044
0.8991150002320936,-0.0011775061329899472
0.9741149394379978,-0.001218499645688098
1.0491148870474913,-0.0012524457829385938
1.1241148419260507,-0.001279706098216593
1.1991148030525145,-0.0013006349504394166
1.274114769511267,-0.00131557950419392
1.3491147404847583,-0.0013248797297364945
1.4241147152463556,-0.001328868404016248
1.499114693153515,-0.0013278711098791973
1.574114673641271,-0.0013222062366367027
1.649114656216033,-0.001312184980179154
1.724114640449686,-0.00129811134411284
1.7991146259739852,-0.0012802821388504526
1.8741146124752381,-0.001258986982747956
1.9491145996892696,-0.0012345083016498393
2.0241145873966593,-0.0012071213302533579
2.099114575418249,-0.0011770941118811606
2.1741145636109085,-0.001144687498708663
2.249114551863555,-0.0011101551535830367
2.3241145400934213,-0.0010737435486589675
2.399114528242561,-0.0010356919660807762
2.4741145162745903,-0.0009962325011656503
2.5491145041716505,-0.0009555900605846546
2.624114491931595,-0.0009139823632722255
2.699114479565386,-0.0008716199426999083
2.7741144670946953,-0.00082870614460262
2.849114454549703,-0.0007854371287976392
2.924114441967106,-0.0007420018664561212
2.9991144293882464,-0.0006985821746638976
3.074114416857533,-0.0006553526582138147
3.149114404420917,-0.0006124807532614795
3.224114392124596,-0.0005701267164113233
3.299114380013859,-0.0005284436265355907
3.3741143681320773,-0.00048757739205029793
3.449114356519848,-0.0004476667463677586
3.524114345214263,-0.00040884325608203653
3.5991143342483136,-0.0003712313200594508
3.674114323650416,-0.00033494817398604937
3.749114313444048,-0.0003001038958245772
3.8241143036475003,-0.00026680140990720247
3.899114294273721,-0.00023513649193773745
3.9741142853302596,-0.00020519777626759605
4.049114276819295,-0.00017706676544548827
4.124114268737741,-0.00015081783840287244
4.199114261077424,-0.00012651826455112314
4.274114253825324,-0.00010422821969768847
4.349114246963866,-8.400080696446821e-05
4.424114240471254,-6.588208498214954e-05
4.499114234321834,-4.9911106088984525e-05
4.574114228486465,-3.6119971355219604e-05
4.649114222932856,-2.453391152812401e-05
4.724114217625812,-1.5171417999226833e-05
4.799114212527193,-8.044472906476585e-06
4.874114207595058,-3.159007064823527e-06
4.949114202779461,-5.160823093319777e-07
5.024114197990144,-1.174876160803251e-07
5.024117629206681,-1.1889681673839941e-07
