x,y
-0.0008837207505362349,5.802997846545961e-06
0.03169009051062132,0.0008928862977364282
0.06478535257120996,0.0037484633029212233
0.0982960354264204,0.008642899137021876
0.13210969260292238,0.01564141312467704
0.16610770791687984,0.024803528733142066
0.2001655962000963,0.03618253061679555
0.23415335946619611,0.0498249339276442
0.26793589960635233,0.06576997134398288
0.3013734882985528,0.08404910352026618
0.334322294393019,0.1046855588706831
0.36663496860705413,0.12769390876480624
0.3981612849334932,0.153079684335225
0.4287488377461089,0.18083904117491556
0.458243793180144,0.21095847823831437
0.48649169298253275,0.2434146172580144
0.5133383086680425,0.27817404895312486
0.5386305434849165,0.3151932522406402
0.5622173793825952,0.3544185925725344
0.5839508658748599,0.3957864054124867
0.6036871473871154,0.4392231707383428
0.6212875253404787,0.484645784306433
0.6366195508215532,0.5319619312317995
0.649558143167439,0.5810705672047847
0.6599867291009323,0.6318625123470578
0.6677983961099647,0.6842211622604458
0.6728970524983595,0.7380233201715862
0.6751985848586626,0.7931401531336777
0.6746320015543796,0.849438273899227
0.6711405480898609,0.9067809481889132
0.6646827769712329,0.9650294245009307
0.6552335508642275,1.0240443801804988
0.642784953669782,1.0836874730694668
0.6273470798234,1.1438229826026982
0.6089486680843892,1.204319517727166
0.5876375428798135,1.2650517616497148
0.5634808246134364,1.3259022155181528
0.5365648710432913,1.3867628952800501
0.5069949156691855,1.4475369289478497
0.4748943767001652,1.508139996323659
0.44040382191037275,1.5685015509936242
0.4036795903494481,1.6285657661176474
0.3648920906154778,1.6882921519736989
0.32422381570870185,1.747655804639995
0.2818671342755015,1.8066472612274573
0.23802193493469304,1.8652719565947873
0.19289321205498933,1.923549297722058
0.14668868606197982,1.9815113926985553
0.09961654824490473,2.0392014893410173
0.051883409372837974,2.096672191868371
0.0036925145638555534,2.1539835315483113
-0.04475773405596328,2.2112009683858
-0.09327492775543078,2.268393396197439
-0.14167347689886967,2.325631213969203
-0.18977513254231582,2.3829845138194603
-0.2374092385538722,2.440521421892
-0.28441275805610555,2.4983066146401596
-0.3306301224485786,2.5564000204417936
-0.37591295167602023,2.614855706092685
-0.4201196916971579,2.6737209398308885
-0.4631152102952476,2.7330354171681064
-0.504770386394275,2.7928306327223185
-0.5449617216789937,2.8531293800914845
-0.583570997131984,2.913945362159371
-0.6204849914640818,2.9752828956686526
-0.6555952735179673,3.037136696069247
-0.6887980766237405,3.099491731254047
-0.7199942595381899,3.1623231356024135
-0.7490893559024712,3.2255961785993357
-0.7759937119685014,3.2892662850710623
-0.800622710521991,3.353279106698409
-0.8228970773204407,3.417570646881408
-0.8427432648295601,3.4820674431875975
-0.8600939064612265,3.5466868134742446
-0.874888332793297,3.611337173276339
-0.8870731393175295,3.6759184331267774
-0.8966027930816189,3.740322485035229
-0.903440263170072,3.8044337872938363
-0.9075576573587203,3.8681300559861285
-0.9089368445852808,3.931283069933505
-0.9075700402685529,3.993759593217986
-0.9034603292066623,4.05542241580021
-0.8966220990701541,4.116131508094906
-0.8870813566995221,4.175745279743046
-0.8748758998554331,4.23412192640987
-0.8600553190688336,4.291120841547301
-0.842680808044006,4.346604063126945
-0.8228247668051336,4.400437718934084
-0.8005701893967816,4.452493428754399
-0.7760098371880348,4.502649618344322
-0.7492452091965162,4.550792699050881
-0.7203853316383257,4.596818068778679
-0.6895453992652368,4.640630894885589
-0.6568453100536779,4.68214664740879
-0.622408141604077,4.721291361327988
-0.5863586215243496,4.758001618605492
-0.5488216447364943,4.792224253521299
-0.5099208880635759,4.823915797263022
-0.4697775670354218,4.853041688796088
-0.42850937241146786,4.879575287869543
-0.38622961569510067,4.903496732031588
-0.34304660570172063,4.924791682500676
-0.29906327494415424,4.943450003773674
-0.25437708098931316,4.959464419390455
-0.20908023841748857,4.972829182108179
-0.16326043532579654,4.983538792338393
-0.11700251674425502,4.991586797926731
-0.07039295870165482,4.996964727239059
-0.023537131006308824,4.999661355913631
0.023260313192555115,4.999664964199581
