angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.16932886473653905,5.58505099695827,0.4759006290978712,-0.3558071882727345,4.990518538549978,7.950000000000008
-0.1583947111077809,5.600861680051987,0.47905118684964954,-0.3306425606612538,5.044720249940224,8.100000000000009
-0.14739234816508937,5.613980489098371,0.48197025300876933,-0.30581212687914083,5.096469577763169,8.250000000000009
-0.13635091581145287,5.624436682660217,0.4846558567412099,-0.28133553719595245,5.145693467144448,8.40000000000001
-0.12529957411505088,5.632276859371912,0.4871075846332941,-0.257231827357768,5.192336132479068,8.55000000000001
-0.11426721296790218,5.637564201951086,0.48932655852666923,-0.2335193358642813,5.2363593208637855,8.70000000000001
-0.10328217295462111,5.640377473329815,0.49131538927285323,-0.21021562769991536,5.277742288289145,8.85000000000001
-0.09237198375808635,5.640809795029174,0.493078108118848,-0.18733742633696823,5.316481496500781,9.00000000000001
-0.08156312569306214,5.638967244022217,0.49462007810249564,-0.16490055560615666,5.3525900471443535,9.150000000000011
-0.07088081901028705,5.634967308706754,0.49594788837998255,-0.1429198927367546,5.3860968775150795,9.300000000000011
-0.06034884451216468,5.6289372470720656,0.49706923480356396,-0.12140933352275131,5.417045748562688,9.450000000000012
-0.04998939783389014,5.62101239066193,0.4979927903018191,-0.10038177019308454,5.4454940604896045,9.600000000000012
-0.03982297853891034,5.611334436609364,0.49872806868569497,-0.07984908217389167,5.471511534183857,9.750000000000012
-0.02986831401909771,5.600049767058685,0.4992852854202643,-0.05982213954884851,5.4951787978360755,9.900000000000013
-0.020142317133071103,5.58730783099584,0.4996752186826004,-0.04031081866772693,5.51658591750639,10.050000000000013
-0.010660075603803613,5.573259618230134,0.4999090736953111,-0.02132402903793022,5.5358309083323345,10.200000000000014
-0.001434870458130578,5.558056249381929,0.49999835291198896,-0.002869750369724013,5.553018259773381,10.350000000000014
0.007521779759161323,5.541847699594052,0.4999547341654122,0.015044921560184107,5.568257504081774,10.500000000000014
0.01620005262360214,5.52478166762798,0.4997899584010474,0.032413721707075,5.581661852395294,10.650000000000015
0.024591737128325037,5.507002596302804,0.4995157281335278,0.04923115678501981,5.59334691777559,10.800000000000015
0.032690134463810604,5.488650845100727,0.49914361730434753,0.06549244211586931,5.603429539440329,10.950000000000015
0.04048994798465413,5.469862011336917,0.4986849928018979,0.08119343587453556,5.612026717594147,11.100000000000016
0.04798716583843154,5.4507663926597525,0.4981509475418499,0.09633057223965255,5.6192546638258,11.250000000000016
0.055178939422465566,5.431488580829286,0.4975522447033853,0.11090079486097057,5.6252279681348325,11.400000000000016
0.062063460471986374,5.412147174694185,0.49689927247705057,0.12490149193135072,5.630058880351382,11.550000000000017
0.06863983919329274,5.392854598989228,0.4962020085015708,0.13833043401128323,5.633856701045678,11.700000000000017
0.0749079854597596,5.373717014920334,0.4954699930454722,0.15118571560575791,5.636727274979046,11.850000000000017
0.08086849470495716,5.3548343083904975,0.494712309918528,0.16346570134524252,5.638772578687902,12.000000000000018
0.08652253978972467,5.336300142039858,0.49393757407036376,0.17516897748175586,5.640090392857114,12.150000000000018
0.09187176979965068,5.31820205791769,0.4931539248409369,0.18629430928544924,5.640774049658685,12.300000000000018
0.09691821645390769,5.3006216184684005,0.4923690238618735,0.1968406048246784,5.640912245128788,12.450000000000019
0.10166420858166554,5.283634574499241,0.4915900566608349,0.20680688554245355,5.640588906852645,12.60000000000002
0.10611229495396746,5.267311049808932,0.4908237370855308,0.21619226401732963,5.639883107647306,12.75000000000002
0.11026517565282065,5.251715733101977,0.4900763137323236,0.22499592933407256,5.638869016505214,12.90000000000002
0.11412564212521889,5.236908068591302,0.4893535776290018,0.23321714061676285,5.637615878719848,13.05000000000002
0.11769652612372812,5.222942437181745,0.48866087047390616,0.24085522953696978,5.6361880177939465,13.20000000000002
0.12098065790677211,5.2098683201578,0.488003092763472,0.2479096130757714,5.6346448523638,13.350000000000021
0.1239808344140412,5.1977304366059025,0.4873847111319497,0.2543798186161729,5.633040921881869,13.500000000000021
0.12669979874470486,5.186568843927693,0.4868097641551558,0.2602655247981492,5.631425915075768,13.650000000000022
0.12914023333580937,5.176418986913158,0.48628186568924214,0.26556662390190033,5.62984469507,13.800000000000022
0.1313047711334161,5.167311673330817,0.48580420443885325,0.27028331565200164,5.628337314199255,13.950000000000022
0.13319603252264994,5.159272939576644,0.48537953770047665,0.2744162499179024,5.626939009322837,14.100000000000023
0.1348167024626601,5.15232374152282,0.4850101757261542,0.27796675041057306,5.625680163502827,14.250000000000023
0.13616967591716211,5.1464793469609456,0.48469795002139676,0.2809371814160777,5.624586209070093,14.400000000000023
0.13725832969120175,5.141748175938585,0.4844441519256826,0.28333158558235255,5.623677422409917,14.550000000000024
0.1380870512328359,5.138129520193829,0.48424941091223267,0.2851568801554275,5.622968500078008,14.700000000000024
0.13866235182330294,5.135608714715186,0.48411343591244865,0.28642533244704216,5.622467638894783,14.850000000000025
0.13899551893033055,5.134145594778704,0.48403439552107563,0.2871604171449392,5.622174305689643,15.000000000000025
0.13911027699974865,5.133641072176014,0.4840071202618016,0.28741369946066764,5.622072711419576,15.150000000000025
0.13907355398962254,5.133802552345862,0.48401585124148794,0.2873326434101332,5.622105253020536,15.300000000000026
0.13925894851911158,5.132987027905418,0.4839717463775073,0.2877418972521733,5.6219406693725205,15.450000000000026
0.005413050977493265,-0.009242445096462808,2.344199576228327e-05,230.91254824823966,0.009763378335624658,15.600000000000026
