x,y
-0.0008837207505362349,5.802997846545961e-06
-0.0008837091021194621,5.798655454572374e-06
0.023717578434722664,0.00011844428076433744
0.05680150440041174,0.0017477667170987185
0.09251332230428012,0.00568299974087288
0.12641460449321773,0.011506138687834903
0.16058896132577727,0.019447857878545152
0.19490449281060845,0.029566413467515915
0.231479190258582,0.04280104295336901
0.26674498673624364,0.058070342806093474
0.2994865793774753,0.07459622787668366
0.33404786147277066,0.09467366502430603
0.367929946342311,0.11722382658625806
0.40000306118690115,0.14147004894642312
0.43122991243020675,0.16811036202240703
0.4614367172809598,0.19713375506949032
0.4904572688095011,0.2285031565629758
0.5198902021791083,0.264462895812713
0.545964629606165,0.3005540379941274
0.5704461821355783,0.3389127408552416
0.5931378597567838,0.3794472386342381
0.6138410695338781,0.42199351194365586
0.6336261934723116,0.46958665805174754
0.6499003834440513,0.5162333550455778
0.6638305980074828,0.5647206982232584
0.6752941245986501,0.6149403765035886
0.6841832198694167,0.6667793062402869
0.6907004494568475,0.7236187994936941
0.6939588837764242,0.7783466027689901
0.6943773872220957,0.8343091805949918
0.6918953310414186,0.8913724716341968
0.686004848409757,0.9531852383919192
0.6774000630691329,1.0120179449266322
0.6658004016603717,1.0715325250533771
0.6505799079717082,1.1339697503793087
0.6324303012249828,1.1959602011022434
0.6117953331810716,1.2566327146174996
0.5883091320913314,1.3174640201243004
0.5620532981023485,1.3783428217881413
0.5331290168745605,1.4391689834719743
0.49950316308830284,1.503814508957511
0.4654418804272689,1.5642706686378467
0.4291035663530597,1.6244275826833046
0.39069907917796587,1.6842033741680735
0.35039668841718885,1.7436374439472417
0.3055537908864176,1.8065778044721659
0.26193695379284015,1.8652356364510747
0.21700434413590836,1.9235565520439095
0.1709765146897299,1.9815711026344307
0.1209043972551732,2.0431384009904736
0.07324500277590885,2.100642344263495
0.025114614994724525,2.157981344326498
-0.023290135306469874,2.2152158434080884
-0.07502338118053285,2.276235521049237
-0.12341879708720749,2.333487218469494
-0.1728076807650809,2.392387073952151
-0.21920106109248885,2.4484011357934268
-0.2693561704688525,2.5100406245377505
-0.31560040661185373,2.5681517977436856
-0.36093979174698343,2.6266283913506423
-0.4052153266188649,2.685531173977362
-0.45114180451486063,2.748881512677606
-0.4928335457531566,2.808765846654942
-0.5330570815260532,2.869137943156201
-0.5716631162391936,2.929973487394347
-0.6110093581121201,2.9954644827629973
-0.6460456217184202,3.0573965757332138
-0.6792202065279077,3.1198819854030644
-0.7104059379005134,3.182871515075179
-0.7413717791663706,3.250562950759994
-0.7681236306975108,3.314453227144723
-0.7925714208616325,3.378582469153153
-0.816071167273451,3.447265352044371
-0.835592341621234,3.5118232086034453
-0.852626107719144,3.576508247798343
-0.8671272887414517,3.641380943778134
-0.8797475457473405,3.7106148712922717
-0.8888353885363169,3.775280088582862
-0.8952369101085021,3.839473819369775
-0.8990859891062943,3.9074165595867973
-0.8998798349142896,3.9704977490212614
-0.8979437033105838,4.032876707108731
-0.8932820072973982,4.094474607689846
-0.8853203102798276,4.159152080751172
-0.8750681150929799,4.21885590477382
-0.8621373970499882,4.277384169512102
-0.8454974813742001,4.338256002306757
-0.8273118390112317,4.393658144460699
-0.8067160100739508,4.447401726779186
-0.7821537381198052,4.5026169769618045
-0.7567971789297826,4.552285922246563
-0.728314876476898,4.601477863090151
-0.6975710415405145,4.648598128751458
-0.6658171584663434,4.691967982254142
-0.6322589402402925,4.7329526252961935
-0.5946140646906091,4.77384849091171
-0.5576544628929321,4.809830313511258
-0.5192622222540169,4.843324648235614
-0.47954556888009825,4.874298186684195
-0.43588276870312503,4.904497795719104
-0.3938662577661839,4.930115044324851
-0.3509103256477639,4.953088097116755
-0.3040799895466457,4.974660568772853
-0.2595473947634864,4.9920638072188614
-0.21449421383167178,5.006746264525533
-0.1689000988586121,5.018765023124212
-0.11793516791428078,5.028939122014891
-0.07028065469576465,5.035442804897162
-0.023614801398289323,5.0390663953746815
0.02319339518317591,5.040007943575217
